2017-11-11 21:53:50.897 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 21:53:50.897 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 21:53:50.898 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 21:53:50.898 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 21:54:06.344 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/current/user for 127.0.0.1 at 2017-11-11T21:54:06.344
2017-11-11 21:54:06.345 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.CurrentController.user application/json;charset:utf-8;
2017-11-11 21:54:06.345 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {}
2017-11-11 21:54:06.345 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.repository.UserRepository - find.sql: select * from users where user_name = ?, args: ["admin"]
2017-11-11 21:54:06.346 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.repository.ResourceRepository - where.sql: select * from resources, args: []
2017-11-11 21:54:06.347 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.repository.MenuRepository - where.sql: select * from menus where parent_id = ?, args: [0]
2017-11-11 21:54:06.347 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.repository.MenuRepository - where.sql: select * from menus where parent_id = ?, args: [1]
2017-11-11 21:54:06.386 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T21:54:06.386
2017-11-11 21:54:06.386 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 21:54:06.387 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 21:54:06.388 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 21:54:06.389 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 21:57:10.144 [restartedMain] INFO  com.y.fish.base.api.ApiApplication - Starting ApiApplication on jxy with PID 22863 (/home/myliang/works/fish-admin/api/build/classes/java/main started by myliang in /home/myliang/works/fish-admin/api)
2017-11-11 21:57:10.145 [restartedMain] INFO  com.y.fish.base.api.ApiApplication - No active profile set, falling back to default profiles: default
2017-11-11 21:57:10.218 [restartedMain] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@32d08d97: startup date [Sat Nov 11 21:57:10 CST 2017]; root of context hierarchy
2017-11-11 21:57:10.406 [Thread-6] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@32d08d97: startup date [Sat Nov 11 21:40:43 CST 2017]; root of context hierarchy
2017-11-11 21:57:10.408 [Thread-6] WARN  o.s.beans.factory.support.DisposableBeanAdapter - Invocation of destroy method failed on bean with name 'classPathFileSystemWatcher': java.lang.NullPointerException
2017-11-11 21:57:10.409 [Thread-6] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2017-11-11 21:57:10.409 [Thread-6] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2017-11-11 21:57:10.411 [Thread-6] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2017-11-11 21:57:10.425 [Thread-6] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2017-11-11 21:57:10.638 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.2.Final
2017-11-11 21:57:10.793 [restartedMain] INFO  com.y.fish.base.api.ApiApplication - Starting ApiApplication on jxy with PID 22162 (/home/myliang/works/fish-admin/api/build/classes/java/main started by myliang in /home/myliang/works/fish-admin/api)
2017-11-11 21:57:10.794 [restartedMain] INFO  com.y.fish.base.api.ApiApplication - No active profile set, falling back to default profiles: default
2017-11-11 21:57:10.800 [restartedMain] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@7c660d81: startup date [Sat Nov 11 21:57:10 CST 2017]; root of context hierarchy
2017-11-11 21:57:12.391 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8880 (http)
2017-11-11 21:57:12.403 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2017-11-11 21:57:12.404 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.23
2017-11-11 21:57:12.480 [localhost-startStop-1] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/fish] - Initializing Spring embedded WebApplicationContext
2017-11-11 21:57:12.480 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2262 ms
2017-11-11 21:57:12.679 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'CORSFilter' to: [/*]
2017-11-11 21:57:12.679 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2017-11-11 21:57:12.679 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2017-11-11 21:57:12.679 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2017-11-11 21:57:12.679 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2017-11-11 21:57:12.680 [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean - Mapping filter: 'springSecurityFilterChain' to: [/*]
2017-11-11 21:57:12.682 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2017-11-11 21:57:13.512 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@10f495d, org.springframework.security.web.context.SecurityContextPersistenceFilter@5a6ed5bd, org.springframework.security.web.header.HeaderWriterFilter@243d89d0, org.springframework.security.web.authentication.logout.LogoutFilter@7318bb21, com.y.fish.base.api.jwt.JwtAuthenticationTokenFilter@1105b6db, com.y.fish.base.api.jwt.JWTAuthenticationFilter@325f3692, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@76bed11b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2d21a155, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@283c3da1, org.springframework.security.web.session.SessionManagementFilter@a8bfa2b, org.springframework.security.web.access.ExceptionTranslationFilter@1e81fae1, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4b20d731]
2017-11-11 21:57:13.920 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@32d08d97: startup date [Sat Nov 11 21:57:10 CST 2017]; root of context hierarchy
2017-11-11 21:57:14.024 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/current/user],methods=[GET]}" onto public java.util.Map com.y.fish.base.api.controller.CurrentController.user()
2017-11-11 21:57:14.028 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/files/{size}/{fileName:.+}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<org.springframework.core.io.Resource> com.y.fish.base.api.controller.FileUploadController.cut(java.lang.String,java.lang.String) throws java.io.IOException
2017-11-11 21:57:14.029 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/files/{fileName:.+}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<org.springframework.core.io.Resource> com.y.fish.base.api.controller.FileUploadController.show(java.lang.String)
2017-11-11 21:57:14.029 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/files/upload],methods=[POST]}" onto public java.lang.String com.y.fish.base.api.controller.FileUploadController.handle(org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
2017-11-11 21:57:14.034 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/roles/{id}],methods=[GET]}" onto public com.y.fish.base.api.model.Role com.y.fish.base.api.controller.RolesController.show(java.lang.Long) throws java.lang.Exception
2017-11-11 21:57:14.034 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/roles || /api/roles/],methods=[GET]}" onto public java.util.List com.y.fish.base.api.controller.RolesController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-11-11 21:57:14.034 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/roles/{id}],methods=[PATCH]}" onto public org.springframework.http.ResponseEntity com.y.fish.base.api.controller.RolesController.update(java.lang.Long,com.y.fish.base.api.model.Role) throws java.lang.Exception
2017-11-11 21:57:14.034 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/roles/permissions],methods=[GET]}" onto public java.lang.Object com.y.fish.base.api.controller.RolesController.permissions()
2017-11-11 21:57:14.035 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/roles || /api/roles/],methods=[POST]}" onto public org.springframework.http.ResponseEntity com.y.fish.base.api.controller.RolesController.create(com.y.fish.base.api.model.Role) throws java.lang.Exception
2017-11-11 21:57:14.035 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/roles/{id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity com.y.fish.base.api.controller.RolesController.destroy(java.lang.Long) throws java.lang.Exception
2017-11-11 21:57:14.035 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/roles/all],methods=[GET]}" onto public java.util.List com.y.fish.base.api.controller.RolesController.all()
2017-11-11 21:57:14.037 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/{id}],methods=[GET]}" onto public com.y.fish.base.api.model.User com.y.fish.base.api.controller.UsersController.show(java.lang.Long) throws java.lang.Exception
2017-11-11 21:57:14.037 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users || /api/users/],methods=[GET]}" onto public java.util.List com.y.fish.base.api.controller.UsersController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-11-11 21:57:14.037 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/{id}],methods=[PATCH]}" onto public org.springframework.http.ResponseEntity com.y.fish.base.api.controller.UsersController.update(java.lang.Long,com.y.fish.base.api.model.User) throws java.lang.Exception
2017-11-11 21:57:14.038 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users || /api/users/],methods=[POST]}" onto public org.springframework.http.ResponseEntity com.y.fish.base.api.controller.UsersController.create(com.y.fish.base.api.model.User) throws java.lang.Exception
2017-11-11 21:57:14.038 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/{id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity com.y.fish.base.api.controller.UsersController.destroy(java.lang.Long) throws java.lang.Exception
2017-11-11 21:57:14.041 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-11-11 21:57:14.042 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-11-11 21:57:14.109 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-11-11 21:57:14.109 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-11-11 21:57:14.133 [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in applicationErrorHandler
2017-11-11 21:57:14.200 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-11-11 21:57:14.541 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2017-11-11 21:57:14.652 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2017-11-11 21:57:14.654 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'writeDataSource' has been autodetected for JMX exposure
2017-11-11 21:57:14.654 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'readDataSource' has been autodetected for JMX exposure
2017-11-11 21:57:14.660 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'writeDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=writeDataSource,type=HikariDataSource]
2017-11-11 21:57:14.662 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'readDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=readDataSource,type=HikariDataSource]
2017-11-11 21:57:14.678 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8880"]
2017-11-11 21:57:14.691 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8880"]
2017-11-11 21:57:14.695 [restartedMain] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2017-11-11 21:57:14.715 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8880 (http)
2017-11-11 21:57:14.722 [restartedMain] INFO  com.y.fish.base.api.ApiApplication - Started ApiApplication in 4.991 seconds (JVM running for 5.375)
2017-11-11 21:57:45.270 [http-nio-8880-exec-2] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/fish] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2017-11-11 21:57:45.271 [http-nio-8880-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2017-11-11 21:57:45.321 [http-nio-8880-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 50 ms
